seed,initial_x,reward,duration,q_update
730274508,-0.5874643921852112,-200.0,200,-118.01028617666121
897028304,-0.5592880249023438,-194.0,194,-109.35148799852689
1458670821,-0.40866532921791077,-163.0,163,-65.9738154123449
713306129,-0.5412372350692749,-200.0,200,-116.72798080117269
1128111310,-0.4318717420101166,-200.0,200,-105.0750890958479
586208213,-0.5192925930023193,-197.0,197,-90.82378200671533
655738839,-0.5988394618034363,-200.0,200,-115.95895428656898
837841214,-0.5284377336502075,-200.0,200,-123.79657685944113
1200415113,-0.5745960474014282,-200.0,200,-116.37786792625562
1620394420,-0.4442773461341858,-162.0,162,-64.30091127099497
807636002,-0.5387373566627502,-200.0,200,-81.67286570227978
377144229,-0.5131237506866455,-200.0,200,-99.9363476563013
1271576017,-0.42942899465560913,-200.0,200,-111.01215720389501
289556193,-0.4969635307788849,-200.0,200,-80.33735472441178
785599205,-0.4204402565956116,-160.0,160,-58.87713591536479
266904006,-0.4812200367450714,-200.0,200,-95.71146376956548
1030542037,-0.45736175775527954,-200.0,200,-99.73134354202594
412422676,-0.5179991722106934,-200.0,200,-103.02960087851994
312996791,-0.4089774191379547,-160.0,160,-79.9704175813528
2018164327,-0.4021531939506531,-200.0,200,-114.35443105018501
477032124,-0.5461838245391846,-192.0,192,-81.99127539630291
1067106402,-0.4137769639492035,-160.0,160,-66.85803461006607
240678480,-0.5681156516075134,-197.0,197,-99.69003021546946
1777649377,-0.4954613149166107,-200.0,200,-80.65111029020423
1768553698,-0.5106572508811951,-200.0,200,-93.21293175339095
1526214035,-0.4388327896595001,-200.0,200,-112.35664959412344
396234057,-0.5746138691902161,-196.0,196,-89.63426913710947
303706146,-0.588176429271698,-200.0,200,-98.7137794593956
900470272,-0.5016026496887207,-161.0,161,-52.978760833288206
337571857,-0.5660456418991089,-200.0,200,-115.02896658741734
77064833,-0.4347251057624817,-200.0,200,-104.49711094139107
1405048610,-0.4985882043838501,-163.0,163,-64.71024561245265
791079091,-0.47285139560699463,-200.0,200,-113.51369810448341
53832515,-0.4122169017791748,-200.0,200,-105.07484310775848
1324365803,-0.46671926975250244,-166.0,166,-62.18067490501508
1742593740,-0.5600757598876953,-200.0,200,-87.38972023691547
2095611355,-0.5646474361419678,-200.0,200,-100.97301053710211
821289915,-0.4756430983543396,-156.0,156,-55.197819521430986
1158237457,-0.5114449858665466,-191.0,191,-77.35875483447485
478188090,-0.46716663241386414,-200.0,200,-125.20788384645053
83618742,-0.5231122374534607,-200.0,200,-77.07566473337292
1587517325,-0.4036504626274109,-163.0,163,-69.56717013754937
574678069,-0.5385886430740356,-195.0,195,-97.43437795457554
2107626674,-0.5407941937446594,-199.0,199,-99.18409452305501
671143893,-0.4429640769958496,-200.0,200,-101.65468081950264
931660087,-0.4102688431739807,-161.0,161,-64.249315294724
602843417,-0.4136278033256531,-163.0,163,-81.85649069198035
1811489730,-0.5367516875267029,-200.0,200,-88.43844988229044
1317562028,-0.5507690906524658,-199.0,199,-114.57641337691835
1171968582,-0.5973718166351318,-200.0,200,-97.66622511650942
1917328765,-0.5269414782524109,-192.0,192,-87.57533098969307
931107340,-0.4075251519680023,-200.0,200,-126.76950926470438
1728062,-0.5474523901939392,-200.0,200,-92.64387914332883
528814201,-0.4924295246601105,-200.0,200,-91.42840128116332
990143860,-0.5728762745857239,-200.0,200,-111.62482267805693
699181843,-0.5472238659858704,-200.0,200,-85.47656044323006
1129335150,-0.45535925030708313,-159.0,159,-54.82301895624579
2106798714,-0.45430997014045715,-169.0,169,-76.00096527272913
1932617160,-0.4056519567966461,-164.0,164,-63.81699819762239
338149389,-0.4119320809841156,-165.0,165,-61.60246105143812
2081598718,-0.5037766695022583,-200.0,200,-87.4453563861538
789862509,-0.591181218624115,-200.0,200,-88.22387591825002
851099119,-0.4129318594932556,-164.0,164,-66.24654557405
1275504652,-0.5133494138717651,-197.0,197,-97.11243005308889
839776718,-0.5727204084396362,-200.0,200,-99.02388592781467
492149882,-0.5604210495948792,-200.0,200,-82.69570012495444
1250398767,-0.5898284316062927,-200.0,200,-108.04383105043678
1493943864,-0.4913886487483978,-200.0,200,-88.46550154243621
2058760293,-0.5180355906486511,-200.0,200,-90.84026727607636
1973945420,-0.44233933091163635,-166.0,166,-66.26617919789516
545834426,-0.4134998917579651,-174.0,174,-87.73422684839562
1847039691,-0.5205983519554138,-188.0,188,-66.44968227918915
1961866534,-0.4108957052230835,-200.0,200,-134.76419519270266
1443238507,-0.4787324368953705,-200.0,200,-113.26270656742741
97871266,-0.4496797025203705,-200.0,200,-116.75479064604363
181781164,-0.5689019560813904,-197.0,197,-91.36570341113385
1180082137,-0.564655601978302,-198.0,198,-110.41607847348915
1461946238,-0.42487990856170654,-171.0,171,-68.30222598802969
1441220250,-0.4440409243106842,-200.0,200,-126.93102381706164
818857038,-0.44779086112976074,-166.0,166,-65.06731205417371
856495589,-0.49178946018218994,-200.0,200,-95.74309623708476
1825369156,-0.43382710218429565,-165.0,165,-67.2397267523321
274139661,-0.5328586101531982,-200.0,200,-93.77911491355867
188180515,-0.4427906572818756,-160.0,160,-57.66490783787408
1449183244,-0.5441766977310181,-190.0,190,-68.05380391143379
927839056,-0.5204930305480957,-187.0,187,-72.22758694579191
1349541710,-0.5493077635765076,-200.0,200,-104.64020536619397
2119010461,-0.5160110592842102,-200.0,200,-91.1512382725948
481882214,-0.5711925029754639,-200.0,200,-95.81297810418609
1165648807,-0.5892713665962219,-200.0,200,-93.73837307416164
869418251,-0.5150359869003296,-192.0,192,-83.17575166756214
339664529,-0.4461289644241333,-200.0,200,-111.00558995926143
1168878420,-0.5148186087608337,-200.0,200,-90.64166253400808
152273527,-0.41560783982276917,-165.0,165,-71.03984586794677
369882499,-0.5106909275054932,-185.0,185,-66.2335217109416
435255607,-0.5363168120384216,-200.0,200,-104.20122631922624
30634814,-0.49267882108688354,-200.0,200,-95.1586702274773
1344982290,-0.5519421696662903,-200.0,200,-97.41884159619183
487274957,-0.5466914176940918,-192.0,192,-111.74040278119539
2094045981,-0.5220686793327332,-196.0,196,-81.63539776614329
1117458898,-0.5570600032806396,-200.0,200,-105.19485154968963
1200876954,-0.5562456846237183,-198.0,198,-79.39692743345601
1333767623,-0.41105207800865173,-162.0,162,-73.17632517419827
25522326,-0.4281979203224182,-159.0,159,-56.45475853648165
958600510,-0.5307416319847107,-200.0,200,-76.44886555268202
1775338566,-0.47301343083381653,-200.0,200,-112.15888636367957
663316559,-0.48708269000053406,-200.0,200,-108.14902551850491
1308879396,-0.46084916591644287,-200.0,200,-115.90561152759324
1862039115,-0.5061668157577515,-200.0,200,-88.20701838471598
1590620554,-0.45927682518959045,-200.0,200,-126.99208689471023
226133215,-0.5884824991226196,-200.0,200,-105.5765783339998
1681587096,-0.5984856486320496,-200.0,200,-103.10654911413246
1979942859,-0.4610590636730194,-200.0,200,-127.1708245482026
23578667,-0.41251498460769653,-165.0,165,-57.00179978961555
2064323239,-0.42347994446754456,-166.0,166,-65.97527672587476
1835912051,-0.590538501739502,-200.0,200,-91.73574002522346
59666647,-0.5908632278442383,-200.0,200,-94.57387702013288
251489120,-0.5613811016082764,-200.0,200,-99.77074305590291
1831782774,-0.4320155084133148,-160.0,160,-58.06473893150872
623429998,-0.5172451138496399,-163.0,163,-52.5392669115794
218548702,-0.5982935428619385,-200.0,200,-110.518057280659
1015196993,-0.41429129242897034,-200.0,200,-85.79445889885265
930739016,-0.5633087754249573,-200.0,200,-83.61325063184948
905870099,-0.5304816961288452,-187.0,187,-84.30642358490077
138875347,-0.5518832206726074,-195.0,195,-89.7357813139496
1174256982,-0.4453057646751404,-161.0,161,-52.883173946853624
442374125,-0.5744538903236389,-200.0,200,-121.77205589303776
841541142,-0.5337708592414856,-186.0,186,-119.48078093935658
1356747593,-0.5189388394355774,-200.0,200,-94.92562440591193
1233222935,-0.43152740597724915,-169.0,169,-66.72533895144575
1848365498,-0.5752426385879517,-200.0,200,-100.28212307840678
1252844340,-0.48505356907844543,-200.0,200,-101.36341340300052
590197088,-0.4958542585372925,-200.0,200,-93.15943443720192
65769287,-0.54819256067276,-200.0,200,-87.12666036636716
642238681,-0.4999505579471588,-151.0,151,-43.08834095191869
948621372,-0.47465866804122925,-200.0,200,-93.22220294859684
1868875947,-0.5434589385986328,-200.0,200,-104.58490557107152
33758648,-0.5534641742706299,-200.0,200,-106.09207650872551
265011653,-0.4516100585460663,-200.0,200,-99.68736732387245
1919466873,-0.4566093385219574,-200.0,200,-108.23165625951908
1973148440,-0.4908682703971863,-161.0,161,-55.548354921604194
1085485926,-0.4572172164916992,-166.0,166,-54.655250332792946
1689676985,-0.5193924903869629,-200.0,200,-96.01523187605721
1067776037,-0.5151564478874207,-193.0,193,-73.19351066960729
497976521,-0.5460349917411804,-191.0,191,-98.91282834181342
63404003,-0.5226209759712219,-191.0,191,-75.97095809026112
1789703979,-0.5382832288742065,-200.0,200,-97.8295670347139
1935288732,-0.5813938975334167,-200.0,200,-102.27939976805746
1216384979,-0.5772543549537659,-194.0,194,-83.94918759829542
670320996,-0.4378243684768677,-200.0,200,-106.3099312428674
948890948,-0.4205971658229828,-159.0,159,-76.2514191477223
1153368211,-0.41687995195388794,-165.0,165,-55.92875263980433
731629904,-0.5068218111991882,-200.0,200,-98.93036437664789
1939414542,-0.46963611245155334,-200.0,200,-116.42122564857692
2025242250,-0.40547141432762146,-173.0,173,-72.44311478640422
1958989137,-0.48860251903533936,-158.0,158,-52.832048077682934
2010054064,-0.5942457318305969,-200.0,200,-99.49329729655119
1997678752,-0.43283531069755554,-159.0,159,-59.45898910245636
1263182701,-0.5299379229545593,-196.0,196,-81.2707144911282
275892673,-0.5186411738395691,-188.0,188,-92.1873742884794
1652460490,-0.5071166157722473,-188.0,188,-91.31709592914807
1753594513,-0.4152980148792267,-169.0,169,-75.15689370086487
142136598,-0.4308651089668274,-200.0,200,-96.07916177056451
355994851,-0.4420883357524872,-153.0,153,-61.187195762974305
627723911,-0.44690462946891785,-200.0,200,-100.77272444979222
1631999401,-0.4143192768096924,-169.0,169,-70.47536600369376
1646869065,-0.40177008509635925,-165.0,165,-82.60145180788524
1537293107,-0.5292301774024963,-200.0,200,-131.63882787203343
679129027,-0.43109461665153503,-174.0,174,-65.79957352503065
846967112,-0.5243738889694214,-186.0,186,-74.36020097545243
1139821004,-0.5349529385566711,-188.0,188,-83.9992730522001
1796287859,-0.5776705741882324,-192.0,192,-99.95010843379356
1583622965,-0.560106635093689,-200.0,200,-97.5509644567768
305671500,-0.4606395661830902,-200.0,200,-93.10226599652982
1806588314,-0.40939459204673767,-171.0,171,-67.16860243272313
942639490,-0.4376210570335388,-160.0,160,-53.397793930759505
2067746927,-0.43762722611427307,-200.0,200,-96.50594466241124
690501309,-0.5475186705589294,-200.0,200,-88.21341031363917
1478281653,-0.48052969574928284,-200.0,200,-102.53559462196239
1297404360,-0.4881475865840912,-165.0,165,-61.233345825993425
1554559186,-0.5131165981292725,-200.0,200,-80.54172790512855
394195999,-0.5542908310890198,-196.0,196,-87.43758214806057
1221157831,-0.5857422947883606,-199.0,199,-89.47356143110261
1146104966,-0.4647829532623291,-200.0,200,-109.3893568009216
1127851146,-0.5258299708366394,-195.0,195,-76.93672413926363
2046998203,-0.4108271896839142,-166.0,166,-58.70263044882407
784478350,-0.42306187748908997,-166.0,166,-70.33205126782826
280337104,-0.486175000667572,-200.0,200,-87.80789895244956
1125250428,-0.5553002953529358,-200.0,200,-89.22661190323795
202771244,-0.4396040439605713,-161.0,161,-55.96860797478413
1414194308,-0.4320293962955475,-160.0,160,-51.06394244911808
425188469,-0.5718502998352051,-197.0,197,-75.33116155137607
1695143228,-0.5826281309127808,-124.0,124,-35.27600723075144
1568822802,-0.5240983963012695,-197.0,197,-84.06190030863907
379217063,-0.44991084933280945,-161.0,161,-53.44718200000113
973435962,-0.5593934059143066,-199.0,199,-82.57879708712613
1649261198,-0.5306805372238159,-200.0,200,-96.82103941096346
1857771487,-0.5533125996589661,-195.0,195,-109.90826263401839
433641130,-0.4580150246620178,-168.0,168,-57.302534324089805
315931863,-0.47111326456069946,-200.0,200,-90.07108368872116
221641563,-0.43726491928100586,-200.0,200,-99.93178906898436
1550923226,-0.41256967186927795,-166.0,166,-58.28640141666469
401814865,-0.5190846920013428,-193.0,193,-72.37843783859111
23767990,-0.5411789417266846,-192.0,192,-76.01789295918435
335353123,-0.5933214426040649,-200.0,200,-91.3105674244795
343041424,-0.493896484375,-200.0,200,-87.20380790747627
1467834002,-0.5144802927970886,-181.0,181,-60.47989248205251
1011932518,-0.5044123530387878,-186.0,186,-68.64832033835158
264759967,-0.45733538269996643,-200.0,200,-85.74414236618077
866183979,-0.5732553005218506,-196.0,196,-89.1289978562008
1067008883,-0.5668193697929382,-196.0,196,-94.83148888471243
1587238635,-0.513175904750824,-200.0,200,-113.62661143336447
1062235373,-0.40149423480033875,-171.0,171,-76.43527180809602
961358855,-0.5730533003807068,-200.0,200,-86.61995183793435
1060858355,-0.4940461218357086,-200.0,200,-105.97352470621905
515080292,-0.5270711183547974,-200.0,200,-101.57528615361798
923951784,-0.5975687503814697,-197.0,197,-73.53276458602312
80222221,-0.5736161470413208,-198.0,198,-74.68895606384093
972768235,-0.5245416164398193,-191.0,191,-87.8766427259103
951770825,-0.5437933206558228,-199.0,199,-93.80091364444797
1099576787,-0.5423638820648193,-192.0,192,-88.27244445025399
235858972,-0.49168431758880615,-151.0,151,-42.67572178459829
997993461,-0.5080234408378601,-150.0,150,-43.210919856571046
514435580,-0.41553422808647156,-166.0,166,-55.002962714294824
568003190,-0.5019903779029846,-200.0,200,-101.17263564024131
21527050,-0.5643637776374817,-200.0,200,-95.2828615080104
1749213056,-0.5608842968940735,-200.0,200,-78.3815673746206
1557984549,-0.5455117225646973,-200.0,200,-87.33092837298187
1730306077,-0.5039685964584351,-200.0,200,-93.8354338114468
177222846,-0.45533111691474915,-200.0,200,-98.1618020978483
1936902032,-0.5392919778823853,-200.0,200,-91.24354403418592
1506484279,-0.4859255254268646,-154.0,154,-44.52412542396701
1992453393,-0.4112832844257355,-158.0,158,-55.878040709341775
211582839,-0.4663377106189728,-162.0,162,-62.357220673534385
2041190232,-0.5939558148384094,-191.0,191,-60.48468388260788
1201986405,-0.53141188621521,-189.0,189,-88.29964880728038
785150083,-0.45605581998825073,-160.0,160,-62.583335625074135
1896035417,-0.5069034695625305,-200.0,200,-113.07912328298303
415353937,-0.4031812846660614,-163.0,163,-61.70561249453889
915641390,-0.5602650046348572,-192.0,192,-83.7948010869024
1662774232,-0.432780921459198,-154.0,154,-60.80322957780599
1309156548,-0.49144014716148376,-200.0,200,-98.66157528702064
1388570956,-0.4795142710208893,-166.0,166,-57.7343817430312
838684735,-0.4411730170249939,-200.0,200,-91.3948731001677
2051473595,-0.49158164858818054,-151.0,151,-52.02537242470866
1301022767,-0.5203187465667725,-200.0,200,-88.32982461692745
1197014428,-0.5109662413597107,-182.0,182,-73.90071477463717
76818454,-0.46434444189071655,-163.0,163,-54.46625710492315
1154979652,-0.5172328352928162,-200.0,200,-94.32405003763162
1028667935,-0.5876657962799072,-200.0,200,-116.64394953259428
950557360,-0.5532239079475403,-200.0,200,-111.23543827347693
855474687,-0.5476774573326111,-194.0,194,-74.20452808894522
1822680431,-0.5474675893783569,-131.0,131,-36.58002079385903
1542867515,-0.49124425649642944,-160.0,160,-49.21416995157115
1915005224,-0.47272390127182007,-167.0,167,-57.18372419740573
782389164,-0.4666130244731903,-163.0,163,-56.73399880637384
1119335526,-0.5215058326721191,-195.0,195,-61.155397790466196
619048831,-0.5224799513816833,-146.0,146,-37.406008195031696
1889912568,-0.5775049924850464,-200.0,200,-112.29687046911575
1478175908,-0.5172773599624634,-200.0,200,-110.14945443282957
1844199307,-0.4972712993621826,-200.0,200,-110.44546468579234
304254557,-0.5731135010719299,-200.0,200,-104.99209644132962
406376454,-0.5816399455070496,-197.0,197,-97.57935683735717
1212845992,-0.4484249949455261,-160.0,160,-74.90253351471168
1007250778,-0.5479680299758911,-200.0,200,-92.57895004933675
108132943,-0.46112215518951416,-165.0,165,-60.06709144986172
1837736599,-0.4529191851615906,-200.0,200,-114.30899396832558
584238928,-0.5876681804656982,-139.0,139,-39.56039717414325
