seed,initial_x,reward,duration,q_update
999960190,-0.56288081407547,-125.0,125,-9.20973347933123
1743771616,-0.49450787901878357,-154.0,154,-18.69455960760815
129548137,-0.5258982181549072,-174.0,174,-62.261668006896684
880575353,-0.5282500386238098,-147.0,147,-27.628096441155424
243987617,-0.5492508411407471,-128.0,128,-13.122355569233573
1820124657,-0.4463130831718445,-160.0,160,-46.38261317266168
838205986,-0.4637877643108368,-160.0,160,-29.693259044632622
1128192497,-0.43215450644493103,-160.0,160,-49.78425534923018
866456143,-0.5103105902671814,-163.0,163,-24.44446699028259
989760611,-0.5339442491531372,-116.0,116,-3.901421317109585
732552004,-0.508571982383728,-154.0,154,-15.824768233196535
184434573,-0.4213188588619232,-158.0,158,-35.67877849176888
1184361666,-0.42534488439559937,-160.0,160,-46.925752140454016
217422706,-0.5171499252319336,-166.0,166,-26.080820785728335
1647736254,-0.5086387991905212,-163.0,163,-27.279713425737523
215345616,-0.5376191139221191,-145.0,145,-26.576025820098153
1757200221,-0.4498595595359802,-157.0,157,-23.663361995943248
987929763,-0.5017207264900208,-159.0,159,-30.077142024110948
1427332544,-0.5677841305732727,-114.0,114,-5.648334840411589
795636696,-0.4850976765155792,-152.0,152,-27.589170676997377
1593830355,-0.4772457182407379,-155.0,155,-25.466882559428534
731151882,-0.443659245967865,-159.0,159,-34.991621466898096
197198250,-0.5865300297737122,-137.0,137,-9.282024410806827
1001655404,-0.49705323576927185,-158.0,158,-29.796752783984136
1853518325,-0.534428060054779,-152.0,152,-28.903791435735457
2090072323,-0.4194450378417969,-162.0,162,-37.31500697603481
1233492452,-0.4071972072124481,-165.0,165,-64.91582008971142
1175248937,-0.44168952107429504,-158.0,158,-25.90139733972548
1967413926,-0.5710857510566711,-114.0,114,-3.4275906261504927
892659283,-0.42150864005088806,-161.0,161,-29.385735821562214
717920593,-0.41250917315483093,-167.0,167,-38.61394770978456
1941458028,-0.5271896123886108,-200.0,200,-168.19116411339485
676999008,-0.4044845998287201,-163.0,163,-66.33532050813412
1064462541,-0.45687711238861084,-155.0,155,-29.336147606889615
665103992,-0.4815707504749298,-154.0,154,-27.068757326402668
2005581026,-0.4425371587276459,-150.0,150,-23.865853347837998
1969646377,-0.4787026643753052,-153.0,153,-20.684355548731507
128841628,-0.5080051422119141,-152.0,152,-43.690013243299674
877495924,-0.48190397024154663,-163.0,163,-27.11317690928509
66447684,-0.4349384307861328,-160.0,160,-31.57603949768185
1831367432,-0.47608238458633423,-154.0,154,-22.942757680389878
798494669,-0.5544632077217102,-153.0,153,-20.495433996147455
1516947960,-0.5659211874008179,-159.0,159,-41.87503244351349
1972125140,-0.4001310467720032,-163.0,163,-37.01264155635994
1147980273,-0.40470120310783386,-154.0,154,-22.69971984813433
870028426,-0.5953219532966614,-114.0,114,-6.157103620157517
1681474003,-0.567115068435669,-192.0,192,-53.41982912115563
1993546751,-0.5424811840057373,-144.0,144,-19.229582904659463
359567224,-0.44563308358192444,-161.0,161,-25.926430590067874
313420393,-0.4049551486968994,-159.0,159,-34.07716096958951
1690533606,-0.47505438327789307,-160.0,160,-14.70005636284444
1851133440,-0.5582656264305115,-171.0,171,-20.5495112424889
1551238192,-0.4664873480796814,-163.0,163,-32.38828029105516
803084167,-0.5939942598342896,-117.0,117,-7.490901401309874
1211810662,-0.540107786655426,-147.0,147,-13.859408682660408
1566452817,-0.5578284859657288,-170.0,170,-24.929273020062997
1262786007,-0.5214682817459106,-146.0,146,-15.765925962684731
1640290221,-0.4119572639465332,-155.0,155,-30.551778802417815
680934307,-0.5996957421302795,-198.0,198,-49.379879487812296
1545220982,-0.4433399438858032,-161.0,161,-22.630266633752512
2089415228,-0.524750828742981,-148.0,148,-15.58370468924517
1080956236,-0.4088441729545593,-157.0,157,-23.203832174687534
38720523,-0.543755292892456,-148.0,148,-12.342545125172219
105183340,-0.4106895625591278,-173.0,173,-28.775748636122422
84500774,-0.47706055641174316,-155.0,155,-24.714717171115375
1504727014,-0.40983423590660095,-158.0,158,-29.655395513707095
1489914721,-0.516218364238739,-152.0,152,-18.45521148516113
2008618524,-0.4735107719898224,-156.0,156,-21.732764884424856
1704910701,-0.5042287707328796,-156.0,156,-38.268654515925036
2099974868,-0.5330711007118225,-153.0,153,-14.13722020082351
1785069640,-0.509793221950531,-149.0,149,-17.823602493171062
958095044,-0.4467286467552185,-156.0,156,-24.188478460215464
1580917638,-0.5668200850486755,-200.0,200,-96.07019578500228
1069987411,-0.4223799407482147,-171.0,171,-156.97666010529286
1999178755,-0.4253394305706024,-150.0,150,-32.21467576317704
1893453635,-0.507933497428894,-145.0,145,-22.523031723027916
1346139490,-0.49530601501464844,-147.0,147,-14.273986916555657
34891223,-0.579461932182312,-123.0,123,-10.85918498300625
161233367,-0.5654370188713074,-117.0,117,-4.52653008899611
955589116,-0.5416486859321594,-110.0,110,-1.1320682950775172
983482668,-0.5702617764472961,-111.0,111,-4.3968932535202985
132169576,-0.5540375113487244,-181.0,181,-30.171216609024064
1433027011,-0.45492199063301086,-155.0,155,-25.760592257491027
283116655,-0.5649016499519348,-127.0,127,-7.627201726812029
808992967,-0.49066346883773804,-151.0,151,-21.200241044615993
1551242865,-0.5566774010658264,-200.0,200,-120.76743852999837
625462495,-0.4867140054702759,-158.0,158,-19.80111645163185
1145462813,-0.47719886898994446,-148.0,148,-13.500960180634195
1046758035,-0.5409628748893738,-197.0,197,-36.19925757642386
755011877,-0.4198993146419525,-153.0,153,-24.467811009627344
1337954080,-0.4369558095932007,-171.0,171,-89.99308874836181
1464630257,-0.5730269551277161,-113.0,113,-5.660424097228548
2122894347,-0.5684143900871277,-118.0,118,-4.72767028670623
804380287,-0.5222324728965759,-154.0,154,-14.928404556200546
1027537227,-0.596816897392273,-117.0,117,-3.9725960166388763
935907110,-0.4175957143306732,-160.0,160,-13.16159444521919
417286392,-0.5360190272331238,-181.0,181,-28.190077901053343
341702646,-0.4200693666934967,-165.0,165,-29.801725789855617
2071048490,-0.41765347123146057,-151.0,151,-17.238861664764233
943011109,-0.43664413690567017,-164.0,164,-95.99207533892645
521240026,-0.5644532442092896,-113.0,113,-2.4052767692939048
1760488717,-0.5925264954566956,-118.0,118,-7.651123275034042
2011962077,-0.45234283804893494,-152.0,152,-13.273998827623078
1528205287,-0.5997153520584106,-113.0,113,-5.7486232522451655
272336233,-0.5195173025131226,-150.0,150,-11.606632280635809
843671180,-0.4196980893611908,-167.0,167,-19.783551865732417
301474100,-0.5613808631896973,-113.0,113,-1.7454110475749613
1901712332,-0.40159663558006287,-167.0,167,-38.33640364036953
2131884407,-0.5203430652618408,-153.0,153,-15.939100223736137
619059878,-0.5055059790611267,-149.0,149,-11.065061432252515
832778171,-0.4467862546443939,-155.0,155,-13.07382269624134
947416278,-0.57081538438797,-114.0,114,-1.9821588050031633
835947310,-0.5740813612937927,-118.0,118,-7.304372293387776
229466656,-0.5504302382469177,-111.0,111,-2.1011287224550363
889552799,-0.4613915681838989,-154.0,154,-12.253306592609603
292492396,-0.5631204843521118,-200.0,200,-65.14888578061658
227685860,-0.5708574056625366,-114.0,114,-3.890175806724188
1565095817,-0.5956359505653381,-114.0,114,-5.138989682761872
1830902104,-0.4379850924015045,-163.0,163,-19.01983555790241
1033661485,-0.49965980648994446,-153.0,153,-14.800735218613783
671406323,-0.43958964943885803,-164.0,164,-78.651002838158
1188429436,-0.5843542814254761,-109.0,109,-2.6990739719291237
687543033,-0.5636269450187683,-113.0,113,-1.5157120070454408
1262018196,-0.5591269731521606,-114.0,114,-2.30192087513182
1024707902,-0.4982682168483734,-150.0,150,-12.549686632312667
399875784,-0.4937762916088104,-151.0,151,-11.623560283005594
1757441031,-0.5262295603752136,-161.0,161,-8.43350264929299
1414233833,-0.4912511110305786,-141.0,141,-12.182835856248289
904029180,-0.5777914524078369,-109.0,109,-0.86577855001851
1704640965,-0.5711376667022705,-109.0,109,-1.8729584481687072
200141723,-0.5688856840133667,-111.0,111,-1.7855641113910163
1959084525,-0.4482857584953308,-152.0,152,-16.082470997311773
1538768844,-0.43554776906967163,-153.0,153,-15.526031651309053
1988464937,-0.5158897638320923,-152.0,152,-15.52082617227931
1468047188,-0.5589248538017273,-110.0,110,-0.10975441766446004
2080437620,-0.5164946913719177,-149.0,149,-11.600503116613424
2032880484,-0.5746493339538574,-115.0,115,-2.615561783888811
963048997,-0.5502794981002808,-108.0,108,-0.4086061112043693
662709001,-0.5332228541374207,-161.0,161,-14.39314613692055
2030984669,-0.49217626452445984,-150.0,150,-6.506602284749651
1421819431,-0.5120399594306946,-154.0,154,-12.108573470763911
1424875940,-0.47518375515937805,-170.0,170,-34.57620409194933
1220970765,-0.5939762592315674,-112.0,112,-4.587302067253598
164909875,-0.5330718159675598,-146.0,146,-11.148529229120042
44177603,-0.4615575671195984,-157.0,157,-8.89152273911769
5640652,-0.4772641062736511,-156.0,156,-17.0801103876805
389537402,-0.5037858486175537,-157.0,157,-8.389539668716125
857389790,-0.4751721918582916,-145.0,145,-9.63325127299443
830556970,-0.41347581148147583,-160.0,160,-25.654706896085216
1466673325,-0.5135499238967896,-148.0,148,-8.735220564000313
1994316745,-0.5810291767120361,-115.0,115,-3.8574853702264837
1922349868,-0.4162386357784271,-165.0,165,-45.02105511125837
991423021,-0.5236550569534302,-148.0,148,-15.144185474048953
1798272075,-0.4965258836746216,-147.0,147,-8.278178954882984
1708011802,-0.5641334652900696,-107.0,107,-0.04997018053255542
97975553,-0.48305436968803406,-153.0,153,-11.500796754383032
1442182575,-0.547021746635437,-116.0,116,-1.7750915758275752
844478377,-0.4451799988746643,-157.0,157,-18.604916011825534
1052376092,-0.4063688814640045,-164.0,164,-32.62621105429108
1407363266,-0.5941392183303833,-116.0,116,-5.398955678738892
892570574,-0.5152727365493774,-149.0,149,-26.94679644939439
1606421580,-0.4104047417640686,-158.0,158,-22.11961738857301
921610607,-0.5687914490699768,-111.0,111,-0.6327068887541889
813396824,-0.5199559926986694,-135.0,135,-9.763909395999377
792265586,-0.5943028330802917,-111.0,111,-1.305927665237372
1258490058,-0.4375053346157074,-165.0,165,-27.39937907295186
887121139,-0.48776981234550476,-154.0,154,-15.905808800505376
1812006007,-0.5483184456825256,-139.0,139,-13.255501696899696
257383046,-0.4595162272453308,-151.0,151,-14.164811180114487
1392566159,-0.43635493516921997,-156.0,156,-10.293008416552144
663061932,-0.4985285997390747,-153.0,153,-14.150551935679442
1190841732,-0.5680318474769592,-125.0,125,-5.487993918644124
1532363127,-0.4171963632106781,-163.0,163,-46.90933803328153
1675083054,-0.5580494403839111,-191.0,191,-38.87515432292272
608624343,-0.4341350197792053,-163.0,163,-28.659987974495575
633919392,-0.5505347847938538,-112.0,112,-1.1666288623656786
1232359072,-0.45672041177749634,-168.0,168,-65.19533569151541
183609108,-0.47918373346328735,-155.0,155,-19.386331695785724
549262339,-0.510427713394165,-141.0,141,-11.805369326784175
1545390132,-0.5480452179908752,-160.0,160,-13.66735155126284
1099090842,-0.4717434048652649,-144.0,144,-14.045453481416985
658523524,-0.48176509141921997,-153.0,153,-30.761351612259947
229822355,-0.5688207149505615,-198.0,198,-47.520089340342636
1445316283,-0.5882161855697632,-108.0,108,-1.3763816632535177
1926556958,-0.47897055745124817,-156.0,156,-14.492804488937335
2074353191,-0.4120032489299774,-173.0,173,-78.67493129829217
1469149657,-0.5583603978157043,-126.0,126,-19.363587324693803
1198132814,-0.5799211859703064,-109.0,109,-0.5347641019915685
1267713564,-0.5378243923187256,-162.0,162,-24.00471214502722
151946352,-0.43478450179100037,-155.0,155,-16.887091013003488
1325391419,-0.5677102208137512,-110.0,110,-0.8233865223789181
256052496,-0.4735848903656006,-157.0,157,-15.341077859104963
333366451,-0.5667689442634583,-193.0,193,-55.01256549061357
904896227,-0.4088990390300751,-175.0,175,-69.87662351373683
1794555883,-0.536412239074707,-154.0,154,-9.498483827963373
1869294774,-0.5754546523094177,-128.0,128,-5.710291457982402
1156184461,-0.4262464940547943,-166.0,166,-17.645439795245675
1087683273,-0.4797942638397217,-149.0,149,-7.816359494159791
257623153,-0.4858017563819885,-154.0,154,-19.277560475390015
296668970,-0.4198759198188782,-163.0,163,-18.341509865193196
290552353,-0.5063086748123169,-148.0,148,-6.917473409304768
1278411487,-0.5014117956161499,-151.0,151,-11.852017625928335
357677020,-0.5755355358123779,-112.0,112,-2.0314750047202472
1384773416,-0.5132374167442322,-145.0,145,-16.325779288569972
1418555575,-0.5552914142608643,-166.0,166,-8.270002326747951
1166680197,-0.558819055557251,-111.0,111,-2.466433507139219
650604534,-0.4137672781944275,-156.0,156,-26.29972112893479
422092290,-0.4492255747318268,-163.0,163,-72.34690789086501
813854663,-0.5801180601119995,-111.0,111,-0.8192539490215762
1765500312,-0.47602009773254395,-171.0,171,-33.84394501780459
1984200294,-0.5083907246589661,-152.0,152,-8.948935694403843
307165283,-0.5912697315216064,-113.0,113,-2.0271618356058685
2080114772,-0.46950095891952515,-153.0,153,-12.134775284597369
1656413925,-0.5026596784591675,-151.0,151,-11.95776588015334
1303282334,-0.4829957187175751,-149.0,149,-4.6025837621447
265633319,-0.5549315810203552,-156.0,156,-10.582005879975956
250012187,-0.5252693891525269,-155.0,155,-38.14925050302245
1864415277,-0.523313045501709,-144.0,144,-5.5784832802239634
779825268,-0.4738384485244751,-151.0,151,-9.45561315075264
822197552,-0.49826011061668396,-151.0,151,-31.83995686616445
2005732855,-0.5541293621063232,-105.0,105,0.06609519995335944
1720392223,-0.5835200548171997,-109.0,109,-0.28956632876414057
337820112,-0.547861635684967,-111.0,111,-0.6880229138743941
1478809349,-0.5725246071815491,-108.0,108,-0.18758405093260144
2088757139,-0.4875723123550415,-146.0,146,-6.839953183544046
213027464,-0.5231837034225464,-144.0,144,-7.801677431401814
167122842,-0.4221825897693634,-157.0,157,-39.40556059514203
1710439909,-0.5238513946533203,-150.0,150,-10.35626378165054
2010744072,-0.5103061199188232,-142.0,142,-7.448097731373522
618447635,-0.5414744019508362,-184.0,184,-19.178885558680747
1322878092,-0.5241214036941528,-146.0,146,-8.379074299377216
61464613,-0.44738540053367615,-153.0,153,-33.895755862247384
177006927,-0.41949978470802307,-163.0,163,-19.705532596523454
474452564,-0.5144664645195007,-148.0,148,-8.440868845948888
139084997,-0.40743565559387207,-165.0,165,-25.58546520795162
756392340,-0.44723641872406006,-166.0,166,-29.77220129383891
1641711829,-0.5126901865005493,-146.0,146,-6.694592597054953
2064785188,-0.4132891297340393,-163.0,163,-17.286578384153128
1324402427,-0.5062559843063354,-147.0,147,-41.4100541380962
1552842506,-0.5247843861579895,-145.0,145,-6.557340777125371
2127660138,-0.5711599588394165,-112.0,112,0.24121867363057392
35876721,-0.5627007484436035,-112.0,112,-1.8693770765324573
1552179205,-0.40652093291282654,-165.0,165,-17.46687697888642
411275009,-0.41764697432518005,-159.0,159,-30.38387166446233
299809222,-0.5323981046676636,-157.0,157,-10.25973266123826
817617390,-0.4484187662601471,-171.0,171,-42.659618508459104
1851564542,-0.5276178121566772,-153.0,153,-11.293314716179802
1770449861,-0.553165078163147,-109.0,109,-1.3900640341901862
172720562,-0.5069723725318909,-149.0,149,-9.117004955138889
850180723,-0.43891245126724243,-165.0,165,-60.23833989984026
312712870,-0.47186869382858276,-153.0,153,-12.19729940810462
551696318,-0.5308358669281006,-154.0,154,-6.911567109898257
245385423,-0.5663508772850037,-106.0,106,-0.3315298555031245
30896951,-0.5200819373130798,-151.0,151,-7.212130052546435
1210204426,-0.5342498421669006,-159.0,159,-13.142632217076725
106404804,-0.49726077914237976,-151.0,151,-6.32708068563379
658330567,-0.5766026973724365,-113.0,113,-0.9484575969480216
207577384,-0.47549763321876526,-156.0,156,-23.542835594234976
1373000337,-0.5816290378570557,-107.0,107,-0.16201224561887972
1571828766,-0.4376971125602722,-161.0,161,-19.210948440055162
1953911122,-0.4248718321323395,-158.0,158,-19.272940683336277
2049414076,-0.5205311179161072,-146.0,146,-21.21402339779532
423728123,-0.5050337910652161,-155.0,155,-6.772936171115994
234604355,-0.513714075088501,-142.0,142,-38.82990215971042
68048258,-0.4460640549659729,-156.0,156,-9.907857478674789
234613338,-0.49750208854675293,-148.0,148,-6.400956065000917
968573887,-0.4057147204875946,-159.0,159,-19.616895531566
452449417,-0.449317991733551,-163.0,163,-47.02348763174442
1831586330,-0.5157227516174316,-149.0,149,-4.54424718877197
507303119,-0.5176399946212769,-142.0,142,-20.932973600266223
